index,eigenvalue
401,3.63643e-08
402,3.6360106e-08
403,3.625406e-08
404,3.6220595e-08
405,3.6189487e-08
406,3.587711e-08
407,3.5815592e-08
408,3.5557807e-08
409,3.552327e-08
410,3.514859e-08
411,3.5080078e-08
412,3.470032e-08
413,3.4425277e-08
414,3.4358045e-08
415,3.4165023e-08
416,3.3962262e-08
417,3.395072e-08
418,3.3932402e-08
419,3.3653965e-08
420,3.3569343e-08
421,3.355929e-08
422,3.3306243e-08
423,3.3140573e-08
424,3.268102e-08
425,3.2588183e-08
426,3.230914e-08
427,3.2222367e-08
428,3.2040273e-08
429,3.191261e-08
430,3.1715697e-08
431,3.142627e-08
432,3.1159416e-08
433,3.114339e-08
434,3.1110265e-08
435,3.1041388e-08
436,3.0849005e-08
437,3.0612185e-08
438,3.0326852e-08
439,3.0284e-08
440,3.0037338e-08
441,2.9964173e-08
442,2.9908396e-08
443,2.987416e-08
444,2.9637787e-08
445,2.9603893e-08
446,2.9387381e-08
447,2.910737e-08
448,2.9018784e-08
449,2.8941875e-08
450,2.8751627e-08
451,2.8533298e-08
452,2.836001e-08
453,2.8056249e-08
454,2.7996375e-08
455,2.7982944e-08
456,2.7772627e-08
457,2.7759432e-08
458,2.774197e-08
459,2.7572701e-08
460,2.7497732e-08
461,2.7439151e-08
462,2.7436649e-08
463,2.7378956e-08
464,2.7210517e-08
465,2.7032952e-08
466,2.6689206e-08
467,2.6631199e-08
468,2.6607717e-08
469,2.657887e-08
470,2.6462237e-08
471,2.6411163e-08
472,2.6379517e-08
473,2.6273915e-08
474,2.6118764e-08
475,2.6000171e-08
476,2.5978435e-08
477,2.559613e-08
478,2.5477739e-08
479,2.5329733e-08
480,2.5277227e-08
481,2.5261853e-08
482,2.4951047e-08
483,2.482839e-08
484,2.479883e-08
485,2.4794701e-08
486,2.448408e-08
487,2.4396694e-08
488,2.4394254e-08
489,2.424304e-08
490,2.3803373e-08
491,2.3558808e-08
492,2.3451518e-08
493,2.3310264e-08
494,2.3306207e-08
495,2.326782e-08
496,2.298232e-08
497,2.2816078e-08
498,2.279732e-08
499,2.2781705e-08
500,2.271051e-08
501,2.2690665e-08
502,2.2679444e-08
503,2.2573813e-08
504,2.2564427e-08
505,2.2491395e-08
506,2.2452094e-08
507,2.2359915e-08
508,2.2303366e-08
509,2.2196607e-08
510,2.2177069e-08
511,2.2141856e-08
512,2.2036378e-08
513,2.1942306e-08
514,2.1942064e-08
515,2.1911749e-08
516,2.1568093e-08
517,2.1410354e-08
518,2.1309232e-08
519,2.0924226e-08
520,2.0802664e-08
521,2.0777383e-08
522,2.0742165e-08
523,2.0500039e-08
524,2.0198012e-08
525,2.0181128e-08
526,2.003078e-08
527,2.001705e-08
528,2.0016083e-08
529,1.9994156e-08
530,1.9931893e-08
531,1.978955e-08
532,1.951916e-08
533,1.9460222e-08
534,1.9415586e-08
535,1.9341858e-08
536,1.9197103e-08
537,1.913809e-08
538,1.9020357e-08
539,1.8847496e-08
540,1.88233e-08
541,1.8786116e-08
