index,eigenvalue
249,1.6528437e-06
250,1.640147e-06
251,1.6370561e-06
252,1.6222107e-06
253,1.6179588e-06
254,1.6172984e-06
255,1.6163636e-06
256,1.609829e-06
257,1.5977687e-06
258,1.5970772e-06
259,1.5951917e-06
260,1.5933382e-06
261,1.5866875e-06
262,1.5843431e-06
263,1.5835855e-06
264,1.5777235e-06
265,1.5771813e-06
266,1.566086e-06
267,1.5588947e-06
268,1.5537042e-06
269,1.5356197e-06
270,1.5326357e-06
271,1.5280643e-06
272,1.5230816e-06
273,1.5206921e-06
274,1.5141784e-06
275,1.5136894e-06
276,1.5089526e-06
277,1.5079606e-06
278,1.5012919e-06
279,1.5001701e-06
280,1.4903371e-06
281,1.4899762e-06
282,1.4826207e-06
283,1.4769539e-06
284,1.4736125e-06
285,1.4728552e-06
286,1.4703077e-06
287,1.4476865e-06
288,1.4404857e-06
289,1.4304334e-06
290,1.4296448e-06
291,1.4292881e-06
292,1.4262476e-06
293,1.4209996e-06
294,1.417758e-06
295,1.4067866e-06
296,1.4062005e-06
297,1.4037339e-06
298,1.3915014e-06
299,1.3912698e-06
300,1.3889215e-06
301,1.355239e-06
302,1.3544653e-06
303,1.3503856e-06
304,1.3426484e-06
305,1.3397038e-06
306,1.3380582e-06
307,1.3379657e-06
308,1.3377313e-06
309,1.3316858e-06
310,1.3174747e-06
311,1.3168835e-06
312,1.3143227e-06
313,1.3138073e-06
314,1.3129676e-06
315,1.3110786e-06
316,1.3039951e-06
317,1.3017398e-06
318,1.2830346e-06
319,1.280386e-06
320,1.2802491e-06
321,1.280227e-06
322,1.2764852e-06
323,1.2759625e-06
324,1.2739675e-06
325,1.2688322e-06
326,1.2682148e-06
327,1.2607161e-06
328,1.2593968e-06
329,1.2588533e-06
330,1.2571094e-06
331,1.2520863e-06
332,1.2417473e-06
333,1.2411348e-06
334,1.2378744e-06
335,1.2320573e-06
336,1.2298266e-06
337,1.2261918e-06
338,1.2172302e-06
339,1.211678e-06
340,1.2054887e-06
341,1.2038537e-06
342,1.1972518e-06
343,1.196221e-06
344,1.1939761e-06
345,1.187195e-06
346,1.1827824e-06
347,1.1690694e-06
348,1.1689798e-06
349,1.1613096e-06
350,1.1610045e-06
351,1.1564956e-06
352,1.1528068e-06
353,1.1424823e-06
354,1.1410475e-06
355,1.1366666e-06
356,1.1350795e-06
357,1.1329622e-06
358,1.1307236e-06
359,1.1300114e-06
360,1.1260548e-06
361,1.1257142e-06
362,1.1256443e-06
363,1.1249331e-06
364,1.1230167e-06
365,1.1181249e-06
366,1.0998777e-06
367,1.095997e-06
368,1.0946763e-06
369,1.0833866e-06
370,1.0690131e-06
371,1.0679661e-06
372,1.05691e-06
373,1.0559262e-06
374,1.0481521e-06
375,1.0408612e-06
376,1.0347513e-06
377,1.0332477e-06
378,1.0248743e-06
379,1.0215376e-06
380,1.0174425e-06
381,1.0173997e-06
382,1.0130007e-06
383,1.0129631e-06
384,1.0128254e-06
385,1.0120355e-06
386,1.0076976e-06
387,1.0071659e-06
388,1.0034996e-06
389,1.0024419e-06
390,1.0000573e-06
391,1.0000475e-06
392,9.933435e-07
393,9.90577e-07
394,9.877845e-07
395,9.870186e-07
396,9.863684e-07
397,9.787095e-07
398,9.768712e-07
399,9.763922e-07
400,9.7408e-07
401,9.720734e-07
402,9.686006e-07
403,9.6671e-07
404,9.636783e-07
405,9.580343e-07
406,9.5261373e-07
407,9.4263623e-07
408,9.4227994e-07
409,9.306287e-07
410,9.302384e-07
411,9.2718375e-07
412,9.253014e-07
413,9.2063937e-07
414,9.173384e-07
415,9.097674e-07
416,9.063558e-07
417,9.047867e-07
418,9.0476163e-07
419,9.045039e-07
420,9.0286477e-07
421,9.005297e-07
422,9.0023116e-07
423,8.995145e-07
424,8.9855075e-07
425,8.978684e-07
426,8.9733584e-07
427,8.954376e-07
428,8.945497e-07
429,8.938887e-07
430,8.911182e-07
431,8.8853983e-07
432,8.816778e-07
433,8.6935114e-07
434,8.6017116e-07
435,8.596788e-07
436,8.5928434e-07
437,8.57719e-07
438,8.4483605e-07
439,8.428006e-07
440,8.4134234e-07
441,8.404932e-07
442,8.334676e-07
443,8.2764274e-07
444,8.213073e-07
445,8.1816785e-07
446,8.151364e-07
447,8.1157265e-07
448,8.041174e-07
449,8.0047676e-07
450,7.9969516e-07
451,7.9849553e-07
452,7.9177187e-07
453,7.890715e-07
454,7.83908e-07
455,7.8312144e-07
456,7.8118813e-07
457,7.7476125e-07
458,7.7422686e-07
459,7.7325666e-07
460,7.728291e-07
461,7.606371e-07
462,7.6018296e-07
463,7.574635e-07
464,7.570125e-07
465,7.540578e-07
466,7.5377903e-07
467,7.3710675e-07
468,7.348911e-07
469,7.3444323e-07
470,7.3416004e-07
471,7.3066894e-07
472,7.3046675e-07
473,7.2641393e-07
474,7.258782e-07
475,7.237949e-07
476,7.164133e-07
477,7.1485056e-07
478,7.129764e-07
479,7.0843413e-07
480,7.0815645e-07
481,7.0357004e-07
482,7.0289985e-07
483,7.0045513e-07
484,6.9885317e-07
485,6.9568165e-07
486,6.9552857e-07
487,6.936334e-07
488,6.9316906e-07
489,6.9214093e-07
490,6.9152037e-07
491,6.905456e-07
