index,eigenvalue
461,1.6420075e-09
462,1.6383707e-09
463,1.6236907e-09
464,1.6230638e-09
465,1.6211743e-09
466,1.619784e-09
467,1.589656e-09
468,1.5889372e-09
469,1.5877474e-09
470,1.5854456e-09
471,1.5777106e-09
472,1.5753091e-09
473,1.5643222e-09
474,1.5603296e-09
475,1.5564842e-09
476,1.5527624e-09
477,1.5340686e-09
478,1.5317796e-09
479,1.5148662e-09
480,1.5074448e-09
481,1.5054937e-09
482,1.5048631e-09
483,1.503513e-09
484,1.5017092e-09
485,1.4984166e-09
486,1.4965037e-09
487,1.4852274e-09
488,1.4770432e-09
489,1.4680145e-09
490,1.4547226e-09
491,1.4508577e-09
492,1.4447766e-09
493,1.4428706e-09
494,1.4239943e-09
495,1.4142566e-09
496,1.4114109e-09
497,1.4102914e-09
498,1.3901478e-09
499,1.3766521e-09
500,1.37494e-09
501,1.374275e-09
502,1.3717887e-09
503,1.3693765e-09
504,1.3678768e-09
505,1.3657421e-09
506,1.365052e-09
507,1.3597649e-09
508,1.3507997e-09
509,1.3425591e-09
510,1.3245521e-09
511,1.3148813e-09
512,1.3140345e-09
513,1.313586e-09
514,1.3108499e-09
515,1.3034817e-09
516,1.3027814e-09
517,1.3011422e-09
518,1.2991713e-09
519,1.2978487e-09
520,1.2738468e-09
521,1.2726458e-09
522,1.2647351e-09
523,1.2548871e-09
524,1.247597e-09
525,1.2473776e-09
526,1.2430984e-09
527,1.2332685e-09
528,1.2215612e-09
529,1.2115905e-09
530,1.2007136e-09
531,1.1899819e-09
532,1.1819432e-09
533,1.1780802e-09
534,1.1778863e-09
535,1.1622814e-09
536,1.156712e-09
537,1.147103e-09
538,1.145508e-09
539,1.141211e-09
540,1.1389628e-09
541,1.1379211e-09
542,1.1347091e-09
543,1.1301543e-09
544,1.1288371e-09
545,1.1279702e-09
546,1.1254786e-09
547,1.125089e-09
548,1.1095712e-09
549,1.1095039e-09
550,1.0857478e-09
551,1.0805576e-09
552,1.0800391e-09
553,1.0762538e-09
554,1.0631486e-09
555,1.0614016e-09
556,1.0471398e-09
557,1.043765e-09
558,1.0413348e-09
559,1.0392525e-09
560,1.0334321e-09
561,1.0311401e-09
562,1.0227971e-09
563,1.021224e-09
564,1.0117568e-09
565,9.961341e-10
566,9.909797e-10
567,9.889602e-10
568,9.846591e-10
569,9.662621e-10
570,9.616091e-10
571,9.604856e-10
572,9.561035e-10
573,9.518902e-10
574,9.399523e-10
575,9.1147506e-10
576,9.0835905e-10
577,9.0827407e-10
578,9.05981e-10
579,8.953675e-10
580,8.939603e-10
581,8.901342e-10
582,8.8536134e-10
583,8.7935675e-10
584,8.6227236e-10
585,8.511049e-10
586,8.501836e-10
587,8.462381e-10
588,8.4124124e-10
589,8.249289e-10
590,8.1669554e-10
591,8.1272766e-10
592,8.1249457e-10
593,8.0842144e-10
594,8.0314416e-10
595,8.001816e-10
596,7.898032e-10
597,7.8440904e-10
598,7.8414547e-10
599,7.7927637e-10
600,7.7603807e-10
601,7.756009e-10
602,7.472068e-10
603,7.3224254e-10
604,7.1304707e-10
605,7.054036e-10
606,7.022004e-10
607,6.955143e-10
608,6.8552414e-10
609,6.8065786e-10
610,6.7722333e-10
611,6.771378e-10
612,6.720729e-10
613,6.7048733e-10
614,6.679162e-10
615,6.611202e-10
616,6.5056444e-10
617,6.4725286e-10
618,6.445179e-10
619,6.3712896e-10
620,6.2389105e-10
