index,eigenvalue
1210,1.1747284e-05
1211,1.1726879e-05
1212,1.1723444e-05
1213,1.1719812e-05
1214,1.1711079e-05
1215,1.17018235e-05
1216,1.1674321e-05
1217,1.166655e-05
1218,1.1664399e-05
1219,1.166261e-05
1220,1.1654716e-05
1221,1.1654179e-05
1222,1.1641222e-05
1223,1.1635741e-05
1224,1.1626867e-05
1225,1.1617697e-05
1226,1.1606585e-05
1227,1.1606029e-05
1228,1.1583027e-05
1229,1.1578714e-05
1230,1.1568585e-05
1231,1.1566102e-05
1232,1.1564187e-05
1233,1.1549218e-05
1234,1.153104e-05
1235,1.1529489e-05
1236,1.1520647e-05
1237,1.1504556e-05
1238,1.148194e-05
1239,1.1472612e-05
1240,1.1462397e-05
1241,1.1427144e-05
1242,1.1426898e-05
1243,1.1426795e-05
1244,1.1426481e-05
1245,1.1416659e-05
1246,1.1402512e-05
1247,1.1401222e-05
1248,1.1399135e-05
1249,1.1373351e-05
1250,1.13542e-05
1251,1.1349402e-05
1252,1.1339861e-05
1253,1.13344095e-05
1254,1.1333013e-05
1255,1.1328698e-05
1256,1.1303237e-05
1257,1.1296812e-05
1258,1.1260483e-05
1259,1.1255599e-05
1260,1.1253751e-05
1261,1.1228624e-05
1262,1.1207831e-05
1263,1.1194531e-05
1264,1.1184374e-05
1265,1.1182944e-05
1266,1.11818945e-05
1267,1.1174159e-05
1268,1.1172969e-05
1269,1.1171548e-05
1270,1.1166721e-05
1271,1.1135096e-05
1272,1.1113424e-05
1273,1.1105457e-05
1274,1.1079787e-05
