index,eigenvalue
133,9.364441e-07
134,9.3353515e-07
135,9.2846363e-07
136,9.278511e-07
137,9.2647275e-07
138,9.2617006e-07
139,9.2596554e-07
140,9.1658933e-07
141,9.152825e-07
142,9.107005e-07
143,8.9486355e-07
144,8.9346776e-07
145,8.7908643e-07
146,8.7764147e-07
147,8.7578206e-07
148,8.7548216e-07
149,8.6633884e-07
150,8.636028e-07
151,8.6315487e-07
152,8.6269887e-07
153,8.6242056e-07
154,8.5026915e-07
155,8.4616204e-07
156,8.4172194e-07
157,8.399408e-07
158,8.381483e-07
159,8.363367e-07
160,8.3353547e-07
161,8.3324903e-07
162,8.317658e-07
163,8.2805684e-07
164,8.2463737e-07
165,8.197907e-07
166,8.170442e-07
167,8.117105e-07
168,8.1119583e-07
169,8.0804165e-07
170,8.046235e-07
171,8.001911e-07
172,7.9992907e-07
173,7.987244e-07
174,7.9605576e-07
175,7.9420784e-07
176,7.932319e-07
177,7.916596e-07
178,7.9086925e-07
179,7.879914e-07
180,7.8723e-07
181,7.807139e-07
182,7.7923755e-07
183,7.735838e-07
184,7.6733687e-07
185,7.578035e-07
186,7.574659e-07
187,7.542491e-07
188,7.5391114e-07
189,7.535398e-07
190,7.4677797e-07
191,7.418729e-07
192,7.407863e-07
193,7.376134e-07
194,7.34704e-07
195,7.3171793e-07
196,7.305212e-07
197,7.2672555e-07
198,7.245286e-07
199,7.2127574e-07
200,7.1720984e-07
201,7.162349e-07
202,7.1617205e-07
203,7.15056e-07
204,7.0803975e-07
205,7.072611e-07
206,7.051805e-07
207,7.0429087e-07
208,7.041439e-07
209,6.979859e-07
210,6.947073e-07
211,6.9397396e-07
212,6.896531e-07
213,6.893207e-07
214,6.856278e-07
215,6.853015e-07
216,6.8111467e-07
217,6.8084984e-07
218,6.8007284e-07
219,6.7640536e-07
220,6.7560495e-07
221,6.7376703e-07
222,6.7308946e-07
223,6.709575e-07
224,6.687824e-07
225,6.682668e-07
226,6.624312e-07
227,6.594605e-07
228,6.580224e-07
229,6.5645725e-07
230,6.545341e-07
231,6.487728e-07
232,6.485213e-07
233,6.476437e-07
234,6.399033e-07
235,6.358464e-07
236,6.35113e-07
237,6.335404e-07
238,6.3223195e-07
239,6.320812e-07
240,6.305433e-07
241,6.3004603e-07
242,6.261166e-07
243,6.253178e-07
244,6.242688e-07
245,6.1804764e-07
246,6.16242e-07
247,6.140899e-07
248,6.115593e-07
249,6.113348e-07
250,6.1059814e-07
251,6.104535e-07
252,6.083857e-07
253,6.082991e-07
254,6.05753e-07
255,6.0402203e-07
256,6.0300016e-07
257,5.997778e-07
258,5.937664e-07
259,5.933483e-07
260,5.923556e-07
261,5.922281e-07
262,5.8952486e-07
263,5.871828e-07
264,5.8668024e-07
265,5.832771e-07
266,5.8170565e-07
267,5.800387e-07
268,5.787999e-07
269,5.758793e-07
270,5.725104e-07
271,5.713313e-07
272,5.709747e-07
273,5.6691874e-07
274,5.621007e-07
275,5.6201617e-07
276,5.6121115e-07
277,5.6011356e-07
278,5.584074e-07
279,5.5318725e-07
280,5.5233807e-07
281,5.522801e-07
282,5.5120597e-07
283,5.495766e-07
284,5.4853064e-07
285,5.4430575e-07
286,5.410822e-07
287,5.398348e-07
288,5.3540964e-07
289,5.351692e-07
290,5.350641e-07
291,5.325798e-07
292,5.318429e-07
293,5.3071045e-07
294,5.3015293e-07
295,5.270616e-07
296,5.266775e-07
297,5.2594686e-07
298,5.242019e-07
299,5.233225e-07
300,5.21656e-07
301,5.185118e-07
302,5.182771e-07
303,5.182082e-07
304,5.163276e-07
305,5.132119e-07
306,5.1037597e-07
307,5.094789e-07
308,5.0348007e-07
309,5.016484e-07
